,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
59,2024-04-08,3008.TW,2405.0,2435.0,2355.0,2218.210205078125,1166158.0,0,-9.170314106859678,2354.580529352327,2235.513464788298,45.756609852954114,-202.31126611654682,2.5746298186078933,2316.795174153646,2313.8566731770834,44.536520281057356,15.1899995803833
59,2024-04-08,3037.TW,195.5,200.0,195.0,193.24758911132812,22212489.0,0,3.8845134530613166,200.81751567368957,165.7702391480878,58.35264780715397,96.61267934754137,22.803864989555827,180.9308853149414,173.76097997029623,44.536520281057356,15.1899995803833
59,2024-04-08,3045.TW,102.5,104.0,102.5,96.1567611694336,5958416.0,0,1.1963103943917872,96.69699051285795,89.39407928084321,64.99140764398192,168.3386036830395,32.703235362862195,92.4830800374349,91.73878974914551,44.536520281057356,15.1899995803833
59,2024-04-08,3711.TW,157.0,157.0,151.5,142.87908935546875,12788790.0,0,2.2405376369548264,150.92159946196477,140.57977077729305,56.041252993702216,21.790197457041085,37.836667378737644,141.83629608154297,132.23320236206055,44.536520281057356,15.1899995803833
59,2024-04-08,5871.TW,166.97445678710938,170.8129425048828,166.97445678710938,154.01438903808594,3897672.0,0,-0.19200295408177226,156.38213292656943,148.6713643878837,49.603036863120145,85.68208966750736,13.801018604170274,152.52674763997396,155.15928471883137,44.536520281057356,15.1899995803833
59,2024-04-08,6505.TW,72.0999984741211,72.69999694824219,71.80000305175781,68.95249938964844,3599416.0,0,-0.24573021051938326,69.30020098625785,64.25140271247263,48.56078019741686,83.23132873271247,0.00758332334966556,67.34645487467448,69.54528427124023,44.536520281057356,15.1899995803833
60,2024-04-09,1216.TW,75.0999984741211,76.5,75.0999984741211,71.08873748779297,6052687.0,1,0.13390121434203195,72.40215718949858,69.49654276167328,55.14505223092294,-16.82440639531586,10.113048353860089,70.8471316019694,69.18994394938152,74.15301487385123,14.979999542236328
60,2024-04-09,1301.TW,70.80000305175781,71.69999694824219,70.69999694824219,69.32752227783203,7595488.0,1,-0.10958663666339419,69.35442590461479,64.28771581901803,49.26664244522272,85.44857836411056,5.2832335205744565,67.47232971191406,69.56669960021972,74.15301487385123,14.979999542236328
60,2024-04-09,1303.TW,57.79999923706055,58.599998474121094,57.5,56.404335021972656,9855310.0,1,-0.21902216386858697,56.270302707681644,51.49470736311914,48.82001989131092,83.72990050027474,26.336878312958945,54.52740109761556,57.172757911682126,74.15301487385123,14.979999542236328
60,2024-04-09,2002.TW,25.200000762939453,26.100000381469727,25.049999237060547,25.23282814025879,111485566.0,1,0.11799216674905111,24.45028623375788,22.257085096503353,61.7427861908429,278.6360059145044,21.68046665771877,23.445705604553222,24.022040939331056,74.15301487385123,14.979999542236328
60,2024-04-09,2303.TW,52.400001525878906,52.599998474121094,52.099998474121094,46.62706756591797,60645946.0,1,0.39343487311189307,47.41330126952657,45.44040623474589,55.655939449665105,58.161708342603305,18.737468301397982,45.49549891153971,44.86149527231852,74.15301487385123,14.979999542236328
60,2024-04-09,2308.TW,335.0,337.5,330.0,322.1677551269531,5531984.0,1,8.910267042714906,348.94654697782704,285.83965602510267,57.19813644651569,56.63180559341569,21.501714491631926,306.52556660970055,293.54400533040365,74.15301487385123,14.979999542236328
