,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
179,2018-09-27,2330.TW,264.0,266.0,262.0,223.16212463378906,38495371.0,3,3.3876395225713054,224.88504960301879,213.69165175196167,61.03904604906759,83.73099067561239,24.267781922868387,214.7549306233724,206.48108545939127,0.0,12.40999984741211
179,2018-09-27,2345.TW,86.69999694824219,87.30000305175781,82.0999984741211,70.72209167480469,24034958.0,3,-3.372157758953975,99.5366679763704,69.44014629364914,40.488834024963865,-174.14903466466637,24.04245784064193,85.70004781087239,85.70270716349283,0.0,12.40999984741211
179,2018-09-27,2383.TW,83.0,84.0,82.5,67.43785095214844,1498307.0,3,-0.7476983077667967,74.62462541143991,61.28296698052786,49.53981717810872,-43.81273926827352,17.37655863411999,68.78785031636556,67.58339233398438,0.0,12.40999984741211
179,2018-09-27,2454.TW,241.0,242.0,239.0,163.49842834472656,2935735.0,3,-2.9618021283273777,173.7748665007134,159.7212760774116,40.96422397684525,-117.68580545697081,30.495797470449702,167.42508188883463,175.91732813517254,0.0,12.40999984741211
179,2018-09-27,3037.TW,20.0,20.200000762939453,19.399999618530273,16.835926055908203,25926248.0,3,0.5925373798933649,17.861524217079616,14.281749422599336,59.006829747195944,112.02063791091096,14.960303085738374,15.789602851867675,14.812217807769775,0.0,12.40999984741211
179,2018-09-27,3711.TW,74.0999984741211,74.80000305175781,73.4000015258789,53.698856353759766,5849387.0,3,0.12236957778224422,54.948664926409236,50.651832510114204,52.40947717040336,69.45159259069344,6.228477326754145,52.979003779093425,52.38544069925944,0.0,12.40999984741211
180,2018-09-28,2303.TW,15.899999618530273,16.149999618530273,15.850000381469727,11.145533561706543,28153094.0,4,-0.23396885519007604,12.008129917229892,10.158712543402432,46.81926100486208,-39.7841840683485,10.657350115790063,11.414681466420491,11.744547192255656,0.0,12.119999885559082
180,2018-09-28,2308.TW,126.5,132.5,125.0,110.76160430908203,31475991.0,4,2.81801480542984,107.80311512437967,96.30263591321798,66.77566253533587,149.14964650616787,41.37026687526754,98.74130096435547,93.70629768371582,0.0,12.119999885559082
180,2018-09-28,2317.TW,98.625,99.375,97.625,73.689453125,30414720.0,4,-0.8051780760397378,75.53066664574492,69.07557572486054,48.250364703890455,-0.26577416450446845,13.326600989426243,73.39171498616537,75.05690892537434,0.0,12.119999885559082
180,2018-09-28,2327.TW,123.81700897216797,124.3427734375,118.822265625,83.35234069824219,101863195.0,4,-9.827134757411685,120.755325551734,75.25885672976013,38.71671090432361,-114.21286471970154,32.88309505710158,105.63410212198893,128.27555160522462,0.0,12.119999885559082
180,2018-09-28,2330.TW,266.0,266.0,260.0,221.0567626953125,39626486.0,4,3.253096091016232,224.77246766197092,213.72001585853687,59.13131414808225,69.20237309034644,20.775762037144005,215.41459096272786,207.15478185017903,0.0,12.119999885559082
180,2018-09-28,2345.TW,83.5,86.30000305175781,81.5,73.0422592163086,16868248.0,4,-3.633067987380457,98.91635009984918,68.12699325342231,42.53032085346062,-155.58224233852914,24.741736360983708,85.29903157552083,85.69273681640625,0.0,12.119999885559082
