,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
230,2018-12-10,2330.TW,219.5,220.0,218.5,184.42454528808594,19433461.0,0,-2.065282562853696,197.86547981000288,180.45745720171587,42.879717021042765,-102.99847902486681,20.86693177549929,191.55449829101562,199.38621927897137,0.0,22.639999389648438
230,2018-12-10,2345.TW,94.0999984741211,96.4000015258789,90.5,79.05751037597656,10759631.0,0,1.4325642221120347,87.95196570318866,77.14931450921368,49.00046471144704,-9.536142885713273,6.002939863442391,80.32356694539388,77.75849444071451,0.0,22.639999389648438
230,2018-12-10,2383.TW,75.0,79.4000015258789,74.0999984741211,62.96908187866211,3128011.0,0,1.7374591843490066,68.31620023115858,51.85318071976915,51.8986667409292,88.06686180752543,4.5447078086731105,58.494890721638996,60.38531678517659,0.0,22.639999389648438
230,2018-12-10,2454.TW,229.5,234.0,228.0,155.0357666015625,3089071.0,0,1.5718536374097312,168.104843948437,145.21633372490282,47.81176409508214,4.849666031028278,2.900863513079543,155.85945790608724,156.09077123006185,0.0,22.639999389648438
230,2018-12-10,3037.TW,23.399999618530273,25.100000381469727,23.399999618530273,21.055675506591797,150635094.0,0,1.3674296177679395,21.038947666440222,13.963420497622279,66.51220676393712,160.1139553588598,35.78770399329938,16.177130858103435,15.834096876780192,0.0,22.639999389648438
230,2018-12-10,3711.TW,58.79999923706055,60.099998474121094,58.79999923706055,43.046043395996094,5394400.0,0,-0.23074497834658558,47.08959775687279,39.806886236657476,42.520567626512936,-42.71063570270335,15.817978732142567,43.881842549641924,46.747955385843916,0.0,22.639999389648438
231,2018-12-11,2303.TW,11.0,11.100000381469727,10.899999618530273,7.591384410858154,43083155.0,1,-0.1462238326494294,8.223847786465532,7.383348258456342,36.48844474455603,-43.67778848508036,32.45049298051917,7.752413765589396,8.796229259173076,0.0,21.760000228881836
231,2018-12-11,2308.TW,127.0,129.5,127.0,108.22509002685547,5202470.0,1,0.6995045334328296,112.28189821677272,102.3927012400144,54.28739318275314,25.63510959961263,4.625689314808106,107.94324696858725,105.05442822774252,0.0,21.760000228881836
231,2018-12-11,2317.TW,68.5,69.19999694824219,68.4000015258789,50.91271209716797,27835901.0,1,-2.036307264242417,56.25844132745055,50.10000174200746,32.865941795800595,-116.31766429935037,40.54140615028279,54.76093966166179,61.08005708058675,0.0,21.760000228881836
231,2018-12-11,2327.TW,85.56780242919922,87.9337387084961,84.77915954589844,60.28971481323242,68329912.0,1,-0.26814850047051664,73.2374154968196,51.50961552429857,42.64639763445307,-27.875147553389613,12.307441048157484,61.321774037679035,69.16367257436117,0.0,21.760000228881836
231,2018-12-11,2330.TW,220.0,223.0,219.0,187.37196350097656,27375220.0,1,-2.047986854836978,197.61196319825098,180.28991515868262,44.935505097064706,-73.21689668538068,16.694281645685393,191.54046325683595,198.8458590189616,0.0,21.760000228881836
231,2018-12-11,2345.TW,94.0,98.19999694824219,93.69999694824219,84.38528442382812,8857648.0,1,1.4488012792319438,88.06123023848187,77.5212686934029,53.57145900230956,47.22864566171442,8.76790142601671,80.86207453409831,77.76995213826497,0.0,21.760000228881836
231,2018-12-11,2383.TW,78.5,82.4000015258789,78.4000015258789,65.81283569335938,3531302.0,1,1.893784121279694,68.95428091525294,52.19010385037206,54.239743132756004,137.23655718812583,9.063197738747403,59.120518620808916,60.339274660746256,0.0,21.760000228881836
231,2018-12-11,2454.TW,227.0,229.5,226.0,154.35874938964844,2707930.0,1,1.1132417931927705,168.04936324437384,145.0687123171496,47.46165840202271,-37.04730585914701,4.66487350346218,156.33336588541667,155.8933090209961,0.0,21.760000228881836
231,2018-12-11,3037.TW,25.0,25.100000381469727,24.25,21.227909088134766,86969691.0,1,1.470350221674348,21.453953793585537,14.22012915319181,66.89632914161038,158.51585760404757,35.78770399329939,16.464188480377196,15.915190601348877,0.0,21.760000228881836
231,2018-12-11,3711.TW,59.5,59.900001525878906,58.79999923706055,42.611236572265625,3673480.0,1,-0.3298781360685368,47.080932974773134,39.764823555988585,41.64264689594938,-48.44635789509481,15.81797873214257,43.82145258585612,46.58007100423177,0.0,21.760000228881836
232,2018-12-12,2303.TW,11.100000381469727,11.399999618530273,11.0,7.798422813415527,39227753.0,2,-0.13655143111124968,8.207551864396159,7.434150596846519,39.56529238806088,3.6338136409511863,24.479838062825465,7.740911690394084,8.746770246823628,0.0,21.459999084472656
232,2018-12-12,2308.TW,129.5,129.5,128.0,108.64783477783203,3980220.0,2,0.7093291321584587,112.11058558895223,102.43718739078409,54.75506073536383,45.70390094471722,4.625689314808111,107.90097147623698,105.17420845031738,0.0,21.459999084472656
232,2018-12-12,2317.TW,70.5,71.69999694824219,70.0999984741211,52.99685287475586,47974303.0,2,-1.8503925986678453,56.111300114781265,50.09083077511131,37.939462379601444,-59.08165028771516,29.61271266058212,54.572373962402345,60.756890233357744,0.0,21.459999084472656
232,2018-12-12,2327.TW,89.51102447509766,90.43110656738281,88.85382080078125,61.470069885253906,53468327.0,2,-0.4346017114986793,73.06474182925994,52.27247435726349,43.40958440072445,4.720496476411075,9.888359488980182,61.46099700927734,68.57500044504802,0.0,21.459999084472656
232,2018-12-12,2330.TW,223.5,227.0,222.5,190.74046325683594,26433846.0,2,-1.7423849776875215,197.41759180850812,180.31586461239033,47.18290579277579,-23.152400093378596,11.390162107789596,191.3299326578776,198.40374552408855,0.0,21.459999084472656
232,2018-12-12,2345.TW,99.9000015258789,101.5,98.19999694824219,85.1586685180664,6742394.0,2,1.5067065210744204,88.2282158748242,77.89565421184571,54.18804825332002,99.82319403612094,13.588621969699336,81.26022618611654,77.77281634012859,0.0,21.459999084472656
232,2018-12-12,2383.TW,80.80000305175781,81.5999984741211,80.30000305175781,65.975341796875,1920302.0,2,2.0076427878699548,69.55107630200841,52.50331250719569,54.37102360638142,131.14392438733034,9.063197738747405,59.643229420979814,60.32844117482503,0.0,21.459999084472656
232,2018-12-12,2454.TW,231.5,235.0,230.0,157.74383544921875,2520059.0,2,1.0112793542029408,168.15532505715785,145.1658571938187,49.37895274840518,20.564143459407735,0.47861794149092024,156.45748596191407,155.77483215332032,0.0,21.459999084472656
232,2018-12-12,3037.TW,25.299999237060547,25.350000381469727,23.700000762939453,20.840381622314453,76033508.0,2,1.5033160230667981,21.67189491570959,14.622232357849976,65.15672575894976,141.78542267542107,30.217041512725817,16.726846186319985,15.974755064646404,0.0,21.459999084472656
232,2018-12-12,3711.TW,59.20000076293945,60.70000076293945,58.599998474121094,43.48085021972656,7639141.0,2,-0.33441638125463413,47.0962909327967,39.78569949994256,44.033419528673754,-25.637869413347456,12.477461331181965,43.76347796122233,46.4290958404541,0.0,21.459999084472656
233,2018-12-13,2303.TW,11.350000381469727,11.550000190734863,11.350000381469727,7.936446666717529,60620361.0,3,-0.11640674738905155,8.218680777251736,7.443725381195529,41.519152201079606,58.05836883221368,20.722127455729805,7.730559762318929,8.70306224822998,0.0,20.649999618530273
233,2018-12-13,2308.TW,130.0,131.5,129.0,110.7615966796875,12044446.0,3,0.8775621251393204,112.50156973196364,102.34212991403244,57.028994775973764,114.83592349553227,8.978897690472653,107.92915471394856,105.32921803792318,0.0,20.649999618530273
233,2018-12-13,2317.TW,71.19999694824219,73.0,71.19999694824219,54.336666107177734,46293838.0,3,-1.5767661786757827,55.90969175104274,50.180788290461166,40.909257189413815,-21.882275623642975,24.408654237609284,54.401176325480144,60.487067731221515,0.0,20.649999618530273
233,2018-12-13,2327.TW,87.0136489868164,87.27653503417969,80.9673843383789,57.111778259277344,114678885.0,3,-0.9077310277129698,73.03402666347061,52.3485878537413,41.30991322720614,-63.425493855218164,15.812318894412764,61.26426862080892,68.01054108937582,0.0,20.649999618530273
233,2018-12-13,2330.TW,227.0,227.5,225.0,190.3194122314453,32087141.0,3,-1.5166851840073718,196.81847706954775,180.49392069656554,46.935204069779736,-8.242511082509152,10.739285423037954,191.06326243082682,198.0037389119466,0.0,20.649999618530273
233,2018-12-13,2345.TW,100.5,101.5,98.69999694824219,85.58833312988281,5961055.0,3,1.5691786702707873,88.47726536754462,78.11063746448664,54.53506076568596,99.98566056545775,13.588621969699346,81.5638526916504,77.81721458435058,0.0,20.649999618530273
233,2018-12-13,2383.TW,81.4000015258789,82.19999694824219,78.19999694824219,63.70033264160156,2645641.0,3,1.8924869664511377,69.74255377717313,52.9862136178464,52.2021377438154,98.75605492320464,5.328254464071729,59.97906443277995,60.286461702982585,0.0,20.649999618530273
233,2018-12-13,2454.TW,233.5,238.0,233.5,160.7903594970703,2655290.0,3,1.1628972573397505,168.50606471646225,145.22132480990493,51.04233210291789,63.622836379992236,3.163817404351167,156.77342529296874,155.69584732055665,0.0,20.649999618530273
233,2018-12-13,3037.TW,23.799999237060547,23.799999237060547,22.899999618530273,19.763917922973633,72843773.0,3,1.4261403766742013,21.78765939892877,14.872466524227972,60.62639550673951,102.43448027767275,22.646066661147408,16.93783359527588,16.01924902598063,0.0,20.649999618530273
233,2018-12-13,3711.TW,60.29999923706055,60.79999923706055,60.099998474121094,43.84319305419922,4040349.0,3,-0.3052561324650398,47.13343229058977,39.8210263275743,45.00456858141914,4.778046073403315,12.059521677449563,43.7127503712972,46.290198707580565,0.0,20.649999618530273
234,2018-12-14,2303.TW,11.399999618530273,11.5,11.25,7.83292818069458,43971055.0,4,-0.10755518772470829,8.213978869467576,7.472581665963332,40.50317704922327,42.92063190657368,22.338939845710804,7.717907476425171,8.654178325335184,0.0,21.6299991607666
234,2018-12-14,2308.TW,130.0,132.0,129.5,111.18436431884766,7405486.0,4,1.0330929464976322,112.87781487555887,102.21953772453878,57.47123632133187,129.0869742034499,10.040805627653526,107.99961395263672,105.49831975301107,0.0,21.6299991607666
234,2018-12-14,2317.TW,72.5999984741211,72.5999984741211,71.0999984741211,53.22015380859375,31581440.0,4,-1.4334841665432378,55.604001813634085,50.27806300570185,39.28849674844953,-32.336873868682694,24.649397173629772,54.16546910603841,60.18933226267497,0.0,21.6299991607666
234,2018-12-14,2327.TW,81.09882354736328,84.12195587158203,78.2071304321289,58.110565185546875,97693881.0,4,-1.1883965668747436,72.9181982353353,52.646011893448886,41.97527609376101,-81.33246133426205,17.76960817873303,61.10991249084473,67.52931308746338,0.0,21.6299991607666
234,2018-12-14,2330.TW,223.0,223.5,220.5,187.37196350097656,38646159.0,4,-1.5576948118752227,196.6510728563757,180.3665800366907,45.21621415819924,-58.522850121310505,15.344730845141438,190.67027282714844,197.5054837544759,0.0,21.6299991607666
234,2018-12-14,2345.TW,100.0,100.0,98.30000305175781,85.07274627685547,3736311.0,4,1.5591122732175933,88.6490770618661,78.26536843373937,54.02704978592929,77.2833969589611,12.815375189917852,81.84742863972981,77.85588391621907,0.0,21.6299991607666
234,2018-12-14,2383.TW,78.0999984741211,79.5999984741211,77.0,62.806583404541016,2032697.0,4,1.7094021314666819,69.81878376692435,53.454362671674275,51.369359951353644,64.56731164668457,3.2383346904538737,60.20656572977702,60.24041989644368,0.0,21.6299991607666
