,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
182,2024-10-07,2345.TW,507.0,521.0,502.0,499.4671325683594,3949678.0,0,0.35024974552470667,561.8738355377001,478.6662615081983,48.194470764985404,-76.4688130753631,0.1483464809309785,516.8892679850261,510.94166666666666,4.609663211612183,22.639999389648438
182,2024-10-07,2383.TW,418.5,433.0,416.5,425.9122619628906,5565112.0,0,-3.7027043524673218,494.40812320778423,420.29149532248925,47.39413441078463,-144.65648445070772,11.392413028233406,453.2070780436198,440.22597147623696,4.609663211612183,22.639999389648438
182,2024-10-07,2454.TW,1250.0,1295.0,1230.0,1177.910888671875,8959497.0,0,12.28016519791936,1204.6020298777548,992.9085414113077,52.95032263837305,106.55721388650538,9.338221769530062,1114.146659342448,1139.0555521647136,4.609663211612183,22.639999389648438
182,2024-10-07,3037.TW,141.5,142.0,140.0,139.78067016601562,14369976.0,0,-3.4095967410618755,148.9308496135891,136.36002715643042,42.19509212266763,-82.85907536826403,7.611320341253405,147.56822102864584,159.20872268676757,4.609663211612183,22.639999389648438
182,2024-10-07,3711.TW,153.0,155.0,152.0,149.35809326171875,12957530.0,0,1.0089777882304816,157.72908614094695,133.61555192057648,50.92891347909578,53.79060523549544,1.6628403275908408,145.3270284016927,149.4705104827881,4.609663211612183,22.639999389648438
183,2024-10-08,2303.TW,52.099998474121094,52.599998474121094,52.099998474121094,49.410240173339844,39630364.0,1,-0.28301001302148165,52.065626600104494,49.30051986901172,46.94239593969023,-170.80419141514093,15.775983292290613,50.93826548258463,50.47093518575033,11.046344030870928,21.420000076293945
183,2024-10-08,2308.TW,371.0,382.0,370.0,375.3233337402344,10171348.0,1,-2.3906718988193347,398.68189554522,353.5859450309519,49.67012618129809,-53.05522979145912,5.420806195683041,379.2206776936849,386.0410166422526,11.046344030870928,21.420000076293945
183,2024-10-08,2317.TW,197.0,197.5,194.0,187.20123291015625,53834729.0,1,3.185216832138593,192.2359740205681,159.1040680936897,54.78445393127124,151.90276267616557,7.931152274136043,175.63785603841146,180.43046442667642,11.046344030870928,21.420000076293945
183,2024-10-08,2327.TW,155.0,155.0,151.75,146.9579315185547,8482416.0,1,-0.004112453001027916,156.0510259397372,137.52920935079015,49.873356509603354,-32.88390476843039,4.8886746441062305,149.2833684285482,149.89264424641928,11.046344030870928,21.420000076293945
183,2024-10-08,2330.TW,1000.0,1010.0,997.0,986.7427978515625,30845902.0,1,15.960971690636597,1013.5626302554062,864.0739969418594,56.83781925189724,131.76603113633956,17.25056831527711,929.6978149414062,932.1841176350912,11.046344030870928,21.420000076293945
